Date,Temperature,Vibration,Pressure,Current,Humidity,Caudal,Unhealthy
2024-05-25 08:15:00,92.76046430934905,33.09252188853341,100019.63001103215,10.356192845166271,-51.7638447931023,4985.980124157839,1
2024-05-25 08:30:00,83.98787969333158,31.178487525853953,99996.21375328848,10.45256911575763,-49.20324758797721,4644.848360735432,1
2024-05-25 08:45:00,107.88534704184016,32.70101649412701,100061.23763462281,10.120778981129586,-54.03836031039515,5388.884215921607,1
2024-05-25 09:00:00,100.92535860380063,32.515749992337994,100076.90759988788,10.151764561060302,-52.82702091221288,5202.91485101202,1
2024-05-25 09:15:00,96.5664549130057,32.08043339968659,100057.48066863041,9.988113876764803,-52.32737792446869,5095.032376403886,1
2024-05-25 09:30:00,82.20056820873985,31.66666301776842,100114.18342004326,9.894596750069345,-52.595558361619524,4916.969999788342,1
2024-05-25 09:45:00,98.1465831633609,32.61426950803586,100044.14254761512,9.851371076148677,-53.60360688250162,5161.158535027177,1
2024-05-25 10:00:00,64.37796886197523,30.98570426547395,99973.09630917879,9.999193451291173,-49.637758941359195,4291.283534165499,0
2024-05-25 10:15:00,65.6697356449983,31.059654376768165,100039.82561032912,10.366894921690724,-48.31916135222886,4320.854161733112,0
2024-05-25 10:30:00,60.88277463578512,30.70291792898244,100034.96020742522,10.462147281111033,-49.89761385445,4187.537149261084,0
2024-05-25 10:45:00,64.20450596064266,31.62474421789093,100084.6712527268,10.359790491838863,-49.46622224549618,4263.2431604391095,0
2024-05-25 11:00:00,66.93622691650522,31.886426909175125,100071.79419025814,10.232341990361116,-50.823775216845995,4292.347213081169,0
2024-05-25 11:15:00,61.797594130196785,32.00854303918587,100056.05243002258,10.320999670041576,-44.64733181426088,4144.433564462249,1
2024-05-25 11:30:00,56.02290139738333,51.189845143134114,99935.6607192315,9.80329094340882,-49.08585338895564,4081.1055399795555,1
2024-05-25 11:45:00,65.3913642789597,30.4930112313275,100015.93937377754,10.297397655738099,-50.31428037738059,4322.55028344608,0
2024-05-25 12:00:00,55.99638657080441,30.71171608411799,100013.22110793163,10.052695696551604,-50.15180019044782,4060.4977893115574,0
2024-05-25 12:15:00,64.59508384607024,31.039803509330355,100089.16056901877,10.144226502944722,-51.39539344312532,4271.3065863531565,0
2024-05-25 12:30:00,60.609419628954356,31.0415528825098,100017.65631653465,10.270491769572482,-49.82074585283502,4155.021219094088,0
2024-05-25 12:45:00,57.57702925051862,31.245743575088298,100026.80090431361,10.330287716223248,-49.76970310788571,4068.630188732028,0
2024-05-25 13:00:00,67.05637163870239,32.172125450909,100168.25638754519,10.05257562988719,-48.97745398364833,4316.098019935028,0
2024-05-25 13:15:00,71.59069064842156,33.01197119563536,100165.04746361509,10.174402372557381,-50.81080054775312,4403.157786929932,0
2024-05-25 13:30:00,71.76730133938723,33.048987883584,100119.84736205921,10.17416029591562,-50.50278544062957,4384.462672926668,0
2024-05-25 13:45:00,72.78892943286209,33.56054084124407,100072.15985765174,10.304828427425365,-50.50915685886067,4406.960488875836,0
2024-05-25 14:00:00,61.35367812911577,33.315440668184316,100124.21248872431,10.80142438217796,-49.44690989619067,4093.122594347763,0
2024-05-25 14:15:00,70.94117448388913,34.086162181809115,100163.51509759268,10.783004521973073,-50.441539154608954,4335.216834605939,0
2024-05-25 14:30:00,63.855448672076605,34.198068105538056,100241.4575702673,10.276999818036224,-51.180187928858494,3749.8348496972185,1
2024-05-25 14:45:00,58.85111155915967,30.623200437309013,99989.88042249899,9.745800670603002,-50.901983996726216,4167.186834416484,0
2024-05-25 15:00:00,63.88893941141746,51.21607647963662,100013.01874131172,10.155065454244589,-48.62007648311181,4283.667477126552,1
2024-05-25 15:15:00,58.51380035426541,29.84025478313988,99983.76072393326,10.042673359640231,-45.25197101263025,4165.548348779273,1
2024-05-25 15:30:00,54.55955160579259,30.17921484677962,100062.76826185957,10.218119009149438,-50.004975672276686,4041.514297901106,0
2024-05-25 15:45:00,58.649721484941885,30.157523207651103,100027.58221040167,16.675786346387916,-50.598322653822706,4149.903715537904,1
2024-05-25 16:00:00,56.050819918001025,30.709241506291633,100026.9886973532,10.343921501269204,-48.85998153323373,4068.0257214188814,0
2024-05-25 16:15:00,56.54205947284156,30.219374501881475,100081.89493274948,9.669327795779676,-51.45072403639446,4278.177891387077,0
2024-05-25 16:30:00,67.60163535063377,31.174301245926333,100090.73647362874,10.031498949235859,-50.02908879611178,4381.593929033158,0
2024-05-25 16:45:00,65.670774923102,30.82802348892403,99984.7210726843,10.563549879929646,-51.26820896384753,4303.421447110824,0
2024-05-25 17:00:00,65.41304354954801,31.383806396734947,100111.3411173254,10.269288212668163,-51.285670863171354,4261.565575832821,0
2024-05-25 17:15:00,59.55656287999875,31.73634629490543,100116.89434896405,10.36336658934187,-50.55781490637569,4119.8194406462235,0
2024-05-25 17:30:00,62.131453053930095,32.43567327638828,100073.93561066862,10.456740478557354,-51.65505681637294,4149.906758882541,0
2024-05-25 17:45:00,81.34185868859129,32.71702320540942,100128.67702803157,10.244174054491792,-50.476122347728946,4287.961627587033,1
2024-05-25 18:00:00,59.62221560609748,30.253403287434192,100069.95852735052,7.940528994221966,-50.625932214734036,4166.083388819662,0
2024-05-25 18:15:00,66.72065240915887,30.63222655228728,100087.12184640855,8.280922305987662,-50.27935901967246,4339.860045638581,0
2024-05-25 18:30:00,57.48394528433055,30.749802844321362,100057.95441285503,10.52150549459625,-47.29697411552676,4065.935974295464,0
2024-05-25 18:45:00,68.03965688306002,31.557465881503074,100018.06387625934,10.490061816397569,-52.16144414303037,4361.564661697124,0
2024-05-25 19:00:00,70.44757396846138,32.13805966686376,100100.93049434676,10.407510455170488,-51.438319032235626,4384.806023681038,0
2024-05-25 19:15:00,71.31440341405515,32.70379621303272,100079.21184978871,10.275670326292493,-51.41854426182953,4394.740627090229,0
2024-05-25 19:30:00,67.21100071649107,32.31128134856858,100047.72819750154,10.655059183694446,-49.96201682193156,4274.704009551154,0
2024-05-25 19:45:00,55.94449733114993,32.7992745412234,100117.33906358878,10.381475745488453,-50.349143862494074,4002.942537198672,0
2024-05-25 20:00:00,59.76862776008309,32.78180668919482,100153.56951875429,10.85666606249301,-47.17018590011942,4056.3232020317128,0
2024-05-25 20:15:00,58.623667514625915,33.50659149207717,100266.74851365607,10.436118621764399,-50.821871764751634,4011.280559462087,0
2024-05-25 20:30:00,61.14246066394154,33.23616868538179,100177.39808361343,10.346119861016806,-50.33045225119586,4290.385920757186,0
2024-05-25 20:45:00,64.34906978346993,34.32439333822626,100172.88505769121,10.832723870067452,-49.2597330739056,4156.931132984658,0
2024-05-25 21:00:00,62.80212005237169,34.52667934637921,100241.29513681165,10.583117925242169,-48.99677749892165,3735.0073997562404,1
2024-05-25 21:15:00,55.20886490466315,30.148350826634246,100039.38250680306,10.242319844480502,-49.82558016638627,4046.594164613696,0
2024-05-25 21:30:00,61.589251552266646,31.210961121877915,100061.30146946447,9.921400436741182,-50.89381075994643,4209.681677922216,0
2024-05-25 21:45:00,54.31116384572659,30.630770959689823,100051.56400737655,10.45136611069854,-48.77654166800139,4028.283807319305,0
2024-05-25 22:00:00,66.93687792727489,31.223138425648834,100060.0427578843,10.116886107350826,-50.81890433679505,4316.232575032624,0
2024-05-25 22:15:00,68.04547928577969,31.534589846924153,100034.91853041248,10.377784912404527,-50.54280729197663,4335.223759463039,0
2024-05-25 22:30:00,64.6460645752313,31.39047610800949,100119.22836724247,10.552061858926844,-50.01687253532397,4206.573548115352,0
2024-05-25 22:45:00,59.79448133313337,32.10667594819695,100096.42672817632,10.510685455188947,-50.18787762667384,4113.586598941074,0
2024-05-25 23:00:00,67.88818653602505,33.147508878545366,100176.4153115719,10.599064335977175,-51.04306879119766,4269.22357332686,0
2024-05-25 23:15:00,57.17097944465472,32.324821283808895,100240.41991970276,10.522851580886154,-49.039684484760365,3740.8222563024788,1
2024-05-25 23:30:00,61.53924004940922,30.46886568205676,100043.11158397065,9.949445664497555,-52.65821378770139,4229.781538026389,0
2024-05-25 23:45:00,65.74307096136059,31.535869646480993,100062.01098379595,10.292068438966844,-51.24607105486662,4326.350362531061,0
2024-05-26 00:00:00,67.91331243420404,31.539885805444854,100027.08112642595,10.033354886296204,-51.27089157000944,4360.328750131473,0
2024-05-26 00:15:00,66.46636601131765,31.36447085390141,100026.99718528865,10.289948535357901,-49.743938599538794,4298.2219084611,0
2024-05-26 00:30:00,59.945107789395706,31.674876483709593,100045.59300792875,10.486497846801642,-50.109979093503554,4243.840399782602,0
2024-05-26 00:45:00,58.925504734005614,31.868419285882453,100059.40508448247,10.30066260606635,-50.25727407160328,4081.7359531275465,0
2024-05-26 01:00:00,71.03366628126246,32.81211096981903,100125.55986188457,10.603459190653478,-50.41895099272903,4373.328407451758,0
2024-05-26 01:15:00,66.98413327349124,33.06346511002811,100124.1423963391,10.36722595228066,-50.99467022172739,4269.100833107075,0
2024-05-26 01:30:00,57.13540737973776,32.24365045410764,100174.24320542937,10.602507212850405,-50.00837478220516,4002.325767950872,0
2024-05-26 01:45:00,73.17215357674596,33.647340721201815,100118.93632950418,10.615174556349597,-50.17954412609478,4403.881571623005,0
2024-05-26 02:00:00,72.68848825736137,34.20218949242529,100185.17411856029,10.233123137213664,-48.89246168440781,4355.620213494218,0
2024-05-26 02:15:00,65.30418558849061,34.494187052929206,100197.30457027337,10.556676331013847,-49.794853430578165,4212.052464143257,0
2024-05-26 02:30:00,68.81132819195743,34.736039621406064,100154.49997201805,11.025349403451118,-50.1302547198674,4271.6217967685225,0
2024-05-26 02:45:00,66.65967732281455,34.69347513911556,100260.99354664932,10.942780436216985,-51.08142668437025,4185.522585188352,0
2024-05-26 03:00:00,63.955745590445346,34.624399376191995,100184.05806589499,10.878120360599539,-50.376716897903734,4111.555857957199,0
2024-05-26 03:15:00,63.99761379655304,35.08477031413125,100243.03869538731,11.096035728085615,-52.766403495891,4268.644876440756,0
2024-05-26 03:30:00,70.58827080040294,35.75576606673085,100344.23284784512,10.773522171521044,-50.539824499467514,4241.768713734144,0
2024-05-26 03:45:00,68.82844184671613,36.17780769851802,100301.93857303854,11.135924039080077,-50.59216382533962,4185.407863316571,0
2024-05-26 04:00:00,67.29478895322717,36.694426238111184,100264.41666100288,11.343728509407942,-50.601095934914206,4101.905390965473,0
2024-05-26 04:15:00,75.87092040752647,37.42031245314506,100322.34169492514,10.7848731280746,-51.06983485205885,4320.389835222483,0
2024-05-26 04:30:00,74.7529735526893,37.69264329199383,100280.40647434653,11.276663153215367,-50.2797076346018,4282.333498763636,0
2024-05-26 04:45:00,64.63504382915224,37.453568452913814,100292.92207638828,11.450727688432579,-50.20505124509407,4004.024650689685,0
2024-05-26 05:00:00,80.83323203104223,38.62203186654038,100332.85464488517,11.878399576371358,-51.3641684885706,4379.694462588858,1
2024-05-26 05:15:00,56.15303905662424,29.780806635537548,99969.79683672813,9.875820597405703,-49.97244612382036,4100.493584886664,0
2024-05-26 05:30:00,60.499534257508586,30.653817422304126,100053.6705690136,10.069219794004065,-50.152104485047154,4176.775748163129,0
2024-05-26 05:45:00,68.61414852896674,31.254895402328266,100058.17737421136,9.98656364311136,-51.103613675589585,4353.691402532673,0
2024-05-26 06:00:00,63.76055674219949,31.71489491814998,100086.88879581996,9.954714871431902,-51.21881702532512,4230.552565792839,0
2024-05-26 06:15:00,70.3983553757679,31.2817769175181,100041.38258486748,10.701155889944546,-49.48046612145595,4384.645504859665,0
2024-05-26 06:30:00,70.58187723714083,32.51142472279634,100084.61994336915,10.400453618094792,-51.229781290945006,4372.477605520526,0
2024-05-26 06:45:00,67.7300552721127,32.278708325501285,100096.26238702134,10.546292560972306,-50.248574098805406,4298.154534172195,0
2024-05-26 07:00:00,72.71773652429266,33.40942764125406,100157.99366217882,10.602446426124638,-51.39044030989566,4404.77876873856,0
2024-05-26 07:15:00,67.21434635229728,33.198024963748715,100132.49059727928,10.712920670090465,-50.82507792953123,4256.877504245941,0
2024-05-26 07:30:00,72.07853304098427,33.02016700130251,100080.99587082944,10.544719360699549,-49.752911665035604,4365.8276520421205,0
2024-05-26 07:45:00,58.47075045307236,33.71672652611946,100123.53750736426,10.569324449979545,-49.745983462118076,4017.3224714131943,0
2024-05-26 08:00:00,62.08959744994147,34.666622196614895,100149.20843169454,10.60715697529774,-49.982183500119035,4077.0488701319737,0
2024-05-26 08:15:00,74.91798723457795,35.13128460142215,100215.05942462281,11.152249157641501,-50.46899012934888,4398.928131775499,0
2024-05-26 08:30:00,70.22408411945457,35.21240366638216,100153.53987473265,10.63472292215413,-49.91781283168196,4264.936872317508,0
2024-05-26 08:45:00,66.29926292590919,34.98331403061035,100140.68448845569,10.77594234346319,-49.86125154631782,4154.930420948125,0
2024-05-26 09:00:00,66.87764400998327,35.18427851484394,100327.4319673947,11.21820529105383,-49.79424835405732,4144.071846513472,0
2024-05-26 09:15:00,76.70908259957423,36.15851913783371,100206.3964265232,10.821049618456069,-50.612624815303946,4296.561537737222,0
2024-05-26 09:30:00,76.49794517167209,36.68730212541852,100270.92069753796,11.12865385774215,-50.946513497571054,4382.0513476689675,0
2024-05-26 09:45:00,64.96120437869146,36.583526600767144,100326.26931032361,11.185396286912884,-49.71101637699073,4067.5478963336636,0
2024-05-26 10:00:00,64.15943237357136,36.68276410347956,100343.20082193459,11.442531483210868,-50.65020671810598,4030.0751556152245,0
2024-05-26 10:15:00,74.4346755254134,37.40243236894464,100325.57925036657,11.178479021793187,-52.077417735278395,4269.073696972793,0
2024-05-26 10:30:00,79.61702550152712,38.16441266106333,100245.2832388548,11.21338952328958,-49.755836471805765,4400.3091824186195,0
2024-05-26 10:45:00,66.31963922362951,51.763331557150764,100314.054905806,11.518472990440912,-50.1943924460541,4040.6469204482755,1
2024-05-26 11:00:00,81.62605993824005,30.677752515664505,99988.77146884122,9.988503121109298,-49.32229032842722,4300.392277754708,1
2024-05-26 11:15:00,62.96868911789311,30.49617258549902,100014.65992143843,10.035180903349026,-49.861254469410966,4291.570166994062,0
2024-05-26 11:30:00,53.55202744195363,30.0631488304761,100092.18823876983,10.091865744660659,-52.38909718318153,4035.857264957168,0
2024-05-26 11:45:00,56.99137918303009,30.71868504518077,100043.73829756265,10.148017778850482,-44.171566719245924,4080.2188056075806,1
2024-05-26 12:00:00,82.65782787970151,30.35635669781807,99978.74185135942,10.068110316000784,-49.969458635409474,4282.9258971888885,1
2024-05-26 12:15:00,58.94032826302717,30.029322159831064,99945.99527040547,9.828607842500109,-49.27750291090664,4160.489500410036,0
2024-05-26 12:30:00,52.61055628978167,30.554797708526635,100052.47818084477,10.242273007495141,-47.44509420823141,4009.5394567504177,0
2024-05-26 12:45:00,54.74755579260712,31.29226231312739,100035.05421421511,10.130741059536662,-50.227734625736616,4022.451340330854,0
2024-05-26 13:00:00,58.600955964276466,30.781220827816203,100065.68451534609,10.37380870953866,-49.52474379902777,4122.292611587318,0
2024-05-26 13:15:00,59.123303938160454,31.137790285307446,100150.21759882927,10.261803083345024,-51.50103992823388,4116.563255276128,0
2024-05-26 13:30:00,66.11308670612631,32.00356871830112,100102.4237336042,10.455712752081666,-51.077446700497966,4266.266306049398,0
2024-05-26 13:45:00,62.80844246111048,32.593580420950296,100132.42784816455,10.761212656682282,-50.987573362148936,4183.475002701416,0
2024-05-26 14:00:00,66.80288783586019,32.656370947534086,100157.46985245045,10.45807043617726,-52.91457368986016,4246.756755622691,0
2024-05-26 14:15:00,66.83984104885698,32.31214211439839,100159.03350240787,10.314914891485726,-49.4255185510423,4230.713018500528,0
